Epoch,Loss,Value
37,kl_loss_75,0.3384252190589905
37,kl_loss_76,0.6397792100906372
37,kl_loss_77,0.3441494107246399
37,kl_loss_78,0.38290899991989136
37,kl_loss_79,0.5615154504776001
37,kl_loss_80,0.33143699169158936
37,kl_loss_81,0.7687690854072571
37,kl_loss_82,0.5130902528762817
37,kl_loss_83,0.4134608507156372
37,kl_loss_84,0.3456754982471466
37,kl_loss_85,0.6223012208938599
37,kl_loss_86,0.3846946060657501
37,kl_loss_87,0.4407007098197937
37,kl_loss_88,0.47923147678375244
37,kl_loss_89,1.207382321357727
37,kl_loss_90,0.44514378905296326
37,kl_loss_91,0.5290601849555969
37,kl_loss_92,0.2929375171661377
37,kl_loss_93,0.5954210162162781
37,kl_loss_94,1.0887211561203003
37,kl_loss_95,0.6337312459945679
37,kl_loss_96,0.2992593050003052
37,kl_loss_97,0.49001169204711914
37,kl_loss_98,0.4620826244354248
37,kl_loss_99,0.4896925687789917
37,kl_loss_100,0.37056678533554077
37,kl_loss_101,1.1818549633026123
37,kl_loss_102,1.0491526126861572
37,kl_loss_103,0.5641007423400879
37,kl_loss_104,0.2886386513710022
37,kl_loss_105,1.3696956634521484
37,kl_loss_106,0.9380980730056763
37,kl_loss_107,0.6693212985992432
37,kl_loss_108,0.522570013999939
37,kl_loss_109,1.402127981185913
37,kl_loss_110,0.3563357889652252
37,kl_loss_111,0.5340389013290405
37,kl_loss_112,0.3804413974285126
37,kl_loss_113,0.3515903055667877
37,kl_loss_114,0.6317323446273804
37,kl_loss_115,0.3653258681297302
37,kl_loss_116,0.37001657485961914
37,kl_loss_117,0.5467785596847534
37,kl_loss_118,0.3848184645175934
37,kl_loss_119,0.8049829602241516
37,kl_loss_120,0.3446355164051056
37,kl_loss_121,0.7152193784713745
37,kl_loss_122,0.611454963684082
37,kl_loss_123,2.630042552947998
37,kl_loss_124,0.40537241101264954
37,kl_loss_125,0.4225793778896332
37,kl_loss_126,1.2990158796310425
37,kl_loss_127,0.8056387901306152
38,recon_loss,6876.48583984375
38,loss,3458.667236328125
38,mi_loss,709.6036376953125
38,tc_loss,-689.0609741210938
38,dw_kl_loss,66.06648254394531
38,kl_loss,86.44622802734375
38,kl_loss_0,0.8466116786003113
38,kl_loss_1,0.3425084352493286
38,kl_loss_2,0.42515048384666443
38,kl_loss_3,0.391681432723999
38,kl_loss_4,3.2264139652252197
38,kl_loss_5,0.8433891534805298
38,kl_loss_6,0.3686983585357666
38,kl_loss_7,0.3194705843925476
38,kl_loss_8,12.874885559082031
38,kl_loss_9,0.41344544291496277
38,kl_loss_10,0.3051092028617859
38,kl_loss_11,0.40522104501724243
38,kl_loss_12,0.3925058841705322
38,kl_loss_13,0.29103875160217285
38,kl_loss_14,0.6726526021957397
38,kl_loss_15,0.6254217624664307
38,kl_loss_16,0.85304856300354
38,kl_loss_17,0.3197988271713257
38,kl_loss_18,0.5737631916999817
38,kl_loss_19,0.5520830750465393
38,kl_loss_20,0.6154382824897766
38,kl_loss_21,0.5494577884674072
38,kl_loss_22,0.4826648533344269
38,kl_loss_23,0.6343660354614258
38,kl_loss_24,0.3709932863712311
38,kl_loss_25,0.33533474802970886
38,kl_loss_26,0.7325732111930847
38,kl_loss_27,0.39591944217681885
38,kl_loss_28,0.7289677858352661
38,kl_loss_29,0.8166590332984924
38,kl_loss_30,0.32773464918136597
38,kl_loss_31,0.8482791781425476
38,kl_loss_32,0.2549780607223511
38,kl_loss_33,0.2780318558216095
38,kl_loss_34,0.7847572565078735
38,kl_loss_35,0.39264607429504395
38,kl_loss_36,0.4419455826282501
38,kl_loss_37,0.6681303381919861
38,kl_loss_38,0.3749074339866638
38,kl_loss_39,0.3109169006347656
38,kl_loss_40,0.3782275915145874
38,kl_loss_41,0.4571658968925476
38,kl_loss_42,1.036101222038269
38,kl_loss_43,0.48877638578414917
38,kl_loss_44,0.7248939275741577
38,kl_loss_45,0.33264851570129395
38,kl_loss_46,0.540738582611084
38,kl_loss_47,0.6119264364242554
38,kl_loss_48,0.31893935799598694
38,kl_loss_49,0.36620059609413147
38,kl_loss_50,0.3684833347797394
38,kl_loss_51,0.46489375829696655
38,kl_loss_52,0.39829331636428833
38,kl_loss_53,0.6760474443435669
38,kl_loss_54,0.35557305812835693
38,kl_loss_55,0.7877379655838013
38,kl_loss_56,0.8238976001739502
38,kl_loss_57,0.2743680477142334
38,kl_loss_58,0.6491088271141052
38,kl_loss_59,0.34404921531677246
38,kl_loss_60,0.40895402431488037
38,kl_loss_61,0.37273162603378296
38,kl_loss_62,0.46934857964515686
38,kl_loss_63,0.5337456464767456
38,kl_loss_64,1.7829800844192505
38,kl_loss_65,0.6339746117591858
38,kl_loss_66,0.2806715667247772
38,kl_loss_67,1.1388342380523682
38,kl_loss_68,0.41892507672309875
38,kl_loss_69,0.37719908356666565
38,kl_loss_70,0.7746881246566772
38,kl_loss_71,0.8320760726928711
38,kl_loss_72,0.3652392625808716
38,kl_loss_73,0.4710018038749695
38,kl_loss_74,0.6295322775840759
38,kl_loss_75,0.3228367567062378
38,kl_loss_76,0.5841155052185059
38,kl_loss_77,0.33591189980506897
38,kl_loss_78,0.3558742105960846
38,kl_loss_79,0.5486555099487305
38,kl_loss_80,0.30602461099624634
38,kl_loss_81,0.8606404066085815
38,kl_loss_82,0.4750273823738098
38,kl_loss_83,0.46117067337036133
38,kl_loss_84,0.36847957968711853
38,kl_loss_85,0.5587663054466248
38,kl_loss_86,0.3577461540699005
38,kl_loss_87,0.4209749400615692
38,kl_loss_88,0.43593892455101013
38,kl_loss_89,1.0961732864379883
38,kl_loss_90,0.47576117515563965
38,kl_loss_91,0.4365813136100769
38,kl_loss_92,0.31905901432037354
38,kl_loss_93,0.5159504413604736
38,kl_loss_94,0.9110832214355469
38,kl_loss_95,0.4198746383190155
38,kl_loss_96,0.2709594666957855
38,kl_loss_97,0.4435117542743683
38,kl_loss_98,0.3802357316017151
38,kl_loss_99,0.44767674803733826
38,kl_loss_100,0.37358272075653076
38,kl_loss_101,0.9478108882904053
38,kl_loss_102,0.9295320510864258
38,kl_loss_103,0.4394588768482208
38,kl_loss_104,0.24486228823661804
38,kl_loss_105,1.5165032148361206
38,kl_loss_106,0.9984687566757202
38,kl_loss_107,0.6728171110153198
38,kl_loss_108,0.5636658668518066
38,kl_loss_109,1.2164921760559082
38,kl_loss_110,0.2732533812522888
38,kl_loss_111,0.61753249168396
38,kl_loss_112,0.39982450008392334
38,kl_loss_113,0.3498806953430176
38,kl_loss_114,0.5413642525672913
38,kl_loss_115,0.35983383655548096
38,kl_loss_116,0.311233252286911
38,kl_loss_117,0.4938183128833771
38,kl_loss_118,0.3832169771194458
38,kl_loss_119,0.8031150102615356
38,kl_loss_120,0.3338751792907715
38,kl_loss_121,0.6638855934143066
38,kl_loss_122,0.6382847428321838
38,kl_loss_123,2.4957027435302734
38,kl_loss_124,0.45069557428359985
38,kl_loss_125,0.2956196665763855
38,kl_loss_126,0.9744606614112854
38,kl_loss_127,0.7728322744369507
40,recon_loss,6876.6875
40,loss,3469.762451171875
40,mi_loss,709.3781127929688
40,tc_loss,-687.2300415039062
40,dw_kl_loss,64.28026580810547
40,kl_loss,86.67152404785156
40,kl_loss_0,0.7709767818450928
40,kl_loss_1,0.3014098107814789
40,kl_loss_2,0.4140145778656006
40,kl_loss_3,0.32345128059387207
40,kl_loss_4,3.6497864723205566
40,kl_loss_5,0.75306236743927
40,kl_loss_6,0.3434922695159912
40,kl_loss_7,0.30596598982810974
40,kl_loss_8,12.27126693725586
40,kl_loss_9,0.3968527913093567
40,kl_loss_10,0.3974860906600952
40,kl_loss_11,0.3844676613807678
40,kl_loss_12,0.3804762661457062
40,kl_loss_13,0.33681195974349976
40,kl_loss_14,0.6685243844985962
40,kl_loss_15,0.6430102586746216
40,kl_loss_16,0.8847340941429138
40,kl_loss_17,0.3680293560028076
40,kl_loss_18,0.7238953113555908
40,kl_loss_19,0.6538804173469543
40,kl_loss_20,0.5761240720748901
40,kl_loss_21,0.5807364583015442
40,kl_loss_22,0.5170905590057373
40,kl_loss_23,0.6370571851730347
40,kl_loss_24,0.38123422861099243
40,kl_loss_25,0.3416786789894104
40,kl_loss_26,0.7970207929611206
40,kl_loss_27,0.4144548773765564
40,kl_loss_28,0.6947526931762695
40,kl_loss_29,0.9212042093276978
40,kl_loss_30,0.37701016664505005
40,kl_loss_31,0.6421443223953247
40,kl_loss_32,0.2849891781806946
40,kl_loss_33,0.31067657470703125
40,kl_loss_34,0.8796570301055908
40,kl_loss_35,0.3823927938938141
40,kl_loss_36,0.46889519691467285
40,kl_loss_37,0.7272607684135437
40,kl_loss_38,0.36030858755111694
40,kl_loss_39,0.36118084192276
40,kl_loss_40,0.3492821455001831
40,kl_loss_41,0.4763222932815552
40,kl_loss_42,1.1036627292633057
40,kl_loss_43,0.47241607308387756
40,kl_loss_44,0.81138014793396
40,kl_loss_45,0.3731021285057068
40,kl_loss_46,0.5110827684402466
40,kl_loss_47,0.5429857969284058
40,kl_loss_48,0.3186591565608978
40,kl_loss_49,0.318658709526062
40,kl_loss_50,0.3755531311035156
40,kl_loss_51,0.3749831020832062
40,kl_loss_52,0.32488083839416504
40,kl_loss_53,0.6337733268737793
40,kl_loss_54,0.39505109190940857
40,kl_loss_55,0.779464602470398
40,kl_loss_56,0.7043955326080322
40,kl_loss_57,0.28565070033073425
40,kl_loss_58,0.5864624381065369
40,kl_loss_59,0.3626054525375366
40,kl_loss_60,0.3511456847190857
40,kl_loss_61,0.28558358550071716
40,kl_loss_62,0.40109676122665405
40,kl_loss_63,0.6031150817871094
40,kl_loss_64,1.9188086986541748
40,kl_loss_65,0.7145638465881348
40,kl_loss_66,0.30258452892303467
40,kl_loss_67,1.2400765419006348
40,kl_loss_68,0.37061601877212524
40,kl_loss_69,0.34662991762161255
40,kl_loss_70,0.8842950463294983
40,kl_loss_71,0.7144486904144287
40,kl_loss_72,0.27077972888946533
40,kl_loss_73,0.41023796796798706
40,kl_loss_74,0.6353645324707031
40,kl_loss_75,0.3298107981681824
40,kl_loss_76,0.685929536819458
40,kl_loss_77,0.3460197448730469
40,kl_loss_78,0.33332663774490356
40,kl_loss_79,0.5319526195526123
40,kl_loss_80,0.3209861218929291
40,kl_loss_81,0.8519222736358643
40,kl_loss_82,0.5197121500968933
40,kl_loss_83,0.3691278100013733
40,kl_loss_84,0.355455219745636
40,kl_loss_85,0.5362864136695862
40,kl_loss_86,0.36731207370758057
40,kl_loss_87,0.42614150047302246
40,kl_loss_88,0.38873112201690674
40,kl_loss_89,1.1189663410186768
40,kl_loss_90,0.424509733915329
40,kl_loss_91,0.46199485659599304
40,kl_loss_92,0.32087185978889465
40,kl_loss_93,0.47423648834228516
40,kl_loss_94,0.8463685512542725
40,kl_loss_95,0.48056912422180176
40,kl_loss_96,0.27802830934524536
40,kl_loss_97,0.39504504203796387
40,kl_loss_98,0.34256303310394287
40,kl_loss_99,0.43280041217803955
40,kl_loss_100,0.28561216592788696
40,kl_loss_101,0.9812169075012207
40,kl_loss_102,1.0181782245635986
40,kl_loss_103,0.5425044298171997
40,kl_loss_104,0.2990620732307434
40,kl_loss_105,1.653902292251587
40,kl_loss_106,0.8020322322845459
40,kl_loss_107,0.6294443011283875
40,kl_loss_108,0.4927625060081482
40,kl_loss_109,1.1528834104537964
40,kl_loss_110,0.3275223970413208
40,kl_loss_111,0.5590047836303711
40,kl_loss_112,0.3728269934654236
40,kl_loss_113,0.38464927673339844
40,kl_loss_114,0.5781972408294678
40,kl_loss_115,0.4118204116821289
40,kl_loss_116,0.30700862407684326
40,kl_loss_117,0.49839651584625244
40,kl_loss_118,0.4043547213077545
40,kl_loss_119,0.8365163803100586
40,kl_loss_120,0.38531526923179626
40,kl_loss_121,0.7286028861999512
40,kl_loss_122,0.5681548118591309
40,kl_loss_123,2.6364803314208984
40,kl_loss_124,0.4473183751106262
40,kl_loss_125,0.3431588411331177
40,kl_loss_126,1.1051087379455566
40,kl_loss_127,0.8036438226699829
42,recon_loss,6874.58935546875
42,loss,3458.289794921875
42,mi_loss,709.4365234375
42,tc_loss,-688.931884765625
42,dw_kl_loss,68.2461166381836
42,kl_loss,89.93089294433594
42,kl_loss_0,0.8110054731369019
42,kl_loss_1,0.3325168788433075
42,kl_loss_2,0.3904929459095001
42,kl_loss_3,0.40191417932510376
42,kl_loss_4,3.3672378063201904
42,kl_loss_5,1.0165224075317383
42,kl_loss_6,0.36470016837120056
42,kl_loss_7,0.31515806913375854
42,kl_loss_8,13.993436813354492
42,kl_loss_9,0.4177546203136444
42,kl_loss_10,0.25769054889678955
42,kl_loss_11,0.4162135422229767
42,kl_loss_12,0.36317187547683716
42,kl_loss_13,0.3265519142150879
42,kl_loss_14,0.6632488965988159
42,kl_loss_15,0.5674325227737427
42,kl_loss_16,0.8686472177505493
42,kl_loss_17,0.36557328701019287
42,kl_loss_18,0.6486888527870178
42,kl_loss_19,0.6603355407714844
42,kl_loss_20,0.759160041809082
42,kl_loss_21,0.5585993528366089
42,kl_loss_22,0.542251467704773
42,kl_loss_23,0.5906407833099365
42,kl_loss_24,0.36831700801849365
42,kl_loss_25,0.4523429870605469
42,kl_loss_26,0.7708992958068848
42,kl_loss_27,0.38405734300613403
42,kl_loss_28,0.7395814657211304
42,kl_loss_29,1.0550700426101685
42,kl_loss_30,0.44152551889419556
42,kl_loss_31,0.7381547689437866
42,kl_loss_32,0.25075650215148926
42,kl_loss_33,0.28502267599105835
42,kl_loss_34,0.6971738338470459
42,kl_loss_35,0.37188392877578735
42,kl_loss_36,0.43017709255218506
42,kl_loss_37,0.6268596649169922
42,kl_loss_38,0.3431324064731598
42,kl_loss_39,0.2925931215286255
42,kl_loss_40,0.3674624562263489
42,kl_loss_41,0.4790651500225067
42,kl_loss_42,1.0418591499328613
42,kl_loss_43,0.5132548809051514
42,kl_loss_44,0.6896693706512451
42,kl_loss_45,0.37524694204330444
42,kl_loss_46,0.5237975120544434
42,kl_loss_47,0.5895089507102966
42,kl_loss_48,0.33641475439071655
42,kl_loss_49,0.45310652256011963
42,kl_loss_50,0.36621928215026855
42,kl_loss_51,0.4086163341999054
42,kl_loss_52,0.3596653938293457
42,kl_loss_53,0.7651511430740356
42,kl_loss_54,0.4884223937988281
42,kl_loss_55,0.8461573719978333
42,kl_loss_56,0.8633941411972046
42,kl_loss_57,0.286838173866272
42,kl_loss_58,0.6662414073944092
42,kl_loss_59,0.3390270471572876
42,kl_loss_60,0.4793621301651001
42,kl_loss_61,0.26388683915138245
42,kl_loss_62,0.4214005470275879
42,kl_loss_63,0.7010040283203125
42,kl_loss_64,2.031744956970215
42,kl_loss_65,0.6728209257125854
42,kl_loss_66,0.32917922735214233
42,kl_loss_67,1.2606428861618042
42,kl_loss_68,0.4118434190750122
42,kl_loss_69,0.39445558190345764
42,kl_loss_70,0.861994743347168
42,kl_loss_71,0.6901846528053284
42,kl_loss_72,0.3770105540752411
42,kl_loss_73,0.4297935366630554
42,kl_loss_74,0.769447922706604
42,kl_loss_75,0.27694934606552124
42,kl_loss_76,0.6094398498535156
42,kl_loss_77,0.34556829929351807
42,kl_loss_78,0.3424873352050781
42,kl_loss_79,0.511382520198822
42,kl_loss_80,0.2864640951156616
42,kl_loss_81,0.8765583038330078
42,kl_loss_82,0.44795799255371094
42,kl_loss_83,0.4020676612854004
42,kl_loss_84,0.4473165273666382
42,kl_loss_85,0.55046546459198
42,kl_loss_86,0.3939738869667053
42,kl_loss_87,0.4761335253715515
42,kl_loss_88,0.351016104221344
42,kl_loss_89,1.076615333557129
42,kl_loss_90,0.45010244846343994
42,kl_loss_91,0.5050984025001526
42,kl_loss_92,0.3006424307823181
42,kl_loss_93,0.5390403270721436
42,kl_loss_94,0.8863545060157776
42,kl_loss_95,0.4470326602458954
42,kl_loss_96,0.34213054180145264
42,kl_loss_97,0.41645359992980957
42,kl_loss_98,0.3690364956855774
42,kl_loss_99,0.4410545527935028
42,kl_loss_100,0.338020384311676
42,kl_loss_101,0.9214121103286743
42,kl_loss_102,1.1355218887329102
42,kl_loss_103,0.4768146872520447
42,kl_loss_104,0.24409376084804535
42,kl_loss_105,1.7516453266143799
42,kl_loss_106,0.7566746473312378
42,kl_loss_107,0.5798280239105225
42,kl_loss_108,0.6014343500137329
42,kl_loss_109,1.2381294965744019
42,kl_loss_110,0.29074156284332275
42,kl_loss_111,0.6174901723861694
42,kl_loss_112,0.3449937403202057
42,kl_loss_113,0.31607115268707275
42,kl_loss_114,0.5130832195281982
42,kl_loss_115,0.38646838068962097
42,kl_loss_116,0.32591938972473145
42,kl_loss_117,0.46807217597961426
42,kl_loss_118,0.3401027321815491
42,kl_loss_119,0.7524051666259766
42,kl_loss_120,0.4033311605453491
42,kl_loss_121,0.7107776999473572
42,kl_loss_122,0.6940180659294128
42,kl_loss_123,2.611051321029663
42,kl_loss_124,0.44288599491119385
42,kl_loss_125,0.3271772563457489
42,kl_loss_126,1.1970808506011963
42,kl_loss_127,0.9539259076118469
44,recon_loss,6829.3056640625
44,loss,3426.161865234375
44,mi_loss,709.5383911132812
44,tc_loss,-686.74462890625
44,dw_kl_loss,64.82649230957031
44,kl_loss,86.99105834960938
44,kl_loss_0,0.9076802730560303
44,kl_loss_1,0.2846149206161499
44,kl_loss_2,0.40015709400177
44,kl_loss_3,0.3734145760536194
44,kl_loss_4,3.172868251800537
44,kl_loss_5,0.8320788741111755
44,kl_loss_6,0.272543340921402
44,kl_loss_7,0.34214508533477783
44,kl_loss_8,12.819389343261719
44,kl_loss_9,0.4688325524330139
44,kl_loss_10,0.353087842464447
44,kl_loss_11,0.4126948118209839
44,kl_loss_12,0.37334316968917847
44,kl_loss_13,0.24897782504558563
44,kl_loss_14,0.4922019839286804
44,kl_loss_15,0.63484126329422
44,kl_loss_16,0.8108826279640198
44,kl_loss_17,0.3706204295158386
44,kl_loss_18,0.6495568752288818
44,kl_loss_19,0.7481507062911987
44,kl_loss_20,0.7096226811408997
44,kl_loss_21,0.5663208961486816
44,kl_loss_22,0.5655741095542908
44,kl_loss_23,0.5493609309196472
44,kl_loss_24,0.34640049934387207
44,kl_loss_25,0.3561914265155792
44,kl_loss_26,0.7900919914245605
44,kl_loss_27,0.308302104473114
44,kl_loss_28,0.7005286812782288
44,kl_loss_29,0.9966443181037903
44,kl_loss_30,0.3571034073829651
44,kl_loss_31,0.7578005194664001
44,kl_loss_32,0.26694872975349426
44,kl_loss_33,0.3139892816543579
44,kl_loss_34,0.7080566883087158
44,kl_loss_35,0.3541329503059387
44,kl_loss_36,0.42815330624580383
44,kl_loss_37,0.6635204553604126
44,kl_loss_38,0.4129578769207001
44,kl_loss_39,0.2400818020105362
44,kl_loss_40,0.38366538286209106
44,kl_loss_41,0.5246022939682007
44,kl_loss_42,0.840143084526062
44,kl_loss_43,0.4479462504386902
44,kl_loss_44,0.5660079717636108
44,kl_loss_45,0.27354681491851807
44,kl_loss_46,0.4220636487007141
44,kl_loss_47,0.5764354467391968
44,kl_loss_48,0.3451978266239166
44,kl_loss_49,0.3322506248950958
44,kl_loss_50,0.39785483479499817
44,kl_loss_51,0.3787599205970764
44,kl_loss_52,0.420478880405426
44,kl_loss_53,0.6882205009460449
44,kl_loss_54,0.36593616008758545
44,kl_loss_55,0.8426417708396912
44,kl_loss_56,0.8591363430023193
44,kl_loss_57,0.2612825036048889
44,kl_loss_58,0.640180766582489
44,kl_loss_59,0.38284945487976074
44,kl_loss_60,0.4390943646430969
44,kl_loss_61,0.2779233753681183
44,kl_loss_62,0.415753573179245
44,kl_loss_63,0.6297398209571838
44,kl_loss_64,1.8085911273956299
44,kl_loss_65,0.5862011909484863
44,kl_loss_66,0.3781655430793762
44,kl_loss_67,1.2502145767211914
44,kl_loss_68,0.4215824007987976
44,kl_loss_69,0.39787453413009644
44,kl_loss_70,1.1511425971984863
44,kl_loss_71,0.7233457565307617
44,kl_loss_72,0.3748156428337097
44,kl_loss_73,0.3425765633583069
44,kl_loss_74,0.6010854244232178
44,kl_loss_75,0.27030497789382935
44,kl_loss_76,0.5941396951675415
44,kl_loss_77,0.33174705505371094
44,kl_loss_78,0.33616903424263
44,kl_loss_79,0.5301999449729919
44,kl_loss_80,0.3252873420715332
44,kl_loss_81,0.8246591091156006
44,kl_loss_82,0.5546646118164062
44,kl_loss_83,0.4114621579647064
44,kl_loss_84,0.25567716360092163
44,kl_loss_85,0.5069926381111145
44,kl_loss_86,0.32786697149276733
44,kl_loss_87,0.48697429895401
44,kl_loss_88,0.32251518964767456
44,kl_loss_89,1.120678424835205
44,kl_loss_90,0.5494031310081482
44,kl_loss_91,0.48064154386520386
44,kl_loss_92,0.3231934607028961
44,kl_loss_93,0.5778522491455078
44,kl_loss_94,0.8161567449569702
44,kl_loss_95,0.5343940854072571
44,kl_loss_96,0.2717299163341522
44,kl_loss_97,0.4517630934715271
44,kl_loss_98,0.35289129614830017
44,kl_loss_99,0.4891276955604553
44,kl_loss_100,0.366213858127594
44,kl_loss_101,0.8649649620056152
44,kl_loss_102,1.1534788608551025
44,kl_loss_103,0.44757282733917236
44,kl_loss_104,0.2774536609649658
44,kl_loss_105,1.7043907642364502
44,kl_loss_106,0.8313104510307312
44,kl_loss_107,0.7249362468719482
44,kl_loss_108,0.5179712772369385
44,kl_loss_109,1.1519333124160767
44,kl_loss_110,0.3162262737751007
44,kl_loss_111,0.561556339263916
44,kl_loss_112,0.35002386569976807
44,kl_loss_113,0.3452388644218445
44,kl_loss_114,0.6304816007614136
44,kl_loss_115,0.3628961741924286
44,kl_loss_116,0.296886146068573
44,kl_loss_117,0.4607657492160797
44,kl_loss_118,0.37191566824913025
44,kl_loss_119,0.747928261756897
44,kl_loss_120,0.4007411003112793
44,kl_loss_121,0.6678023338317871
44,kl_loss_122,0.5387424826622009
44,kl_loss_123,2.8745381832122803
44,kl_loss_124,0.4840683937072754
44,kl_loss_125,0.311430424451828
44,kl_loss_126,1.1654093265533447
44,kl_loss_127,0.9105219841003418
46,recon_loss,6856.580078125
46,loss,3452.054931640625
46,mi_loss,709.4337768554688
46,tc_loss,-686.9560546875
46,dw_kl_loss,62.16944885253906
46,kl_loss,85.5299072265625
46,kl_loss_0,0.7069373726844788
46,kl_loss_1,0.284643292427063
46,kl_loss_2,0.31425803899765015
46,kl_loss_3,0.45601335167884827
46,kl_loss_4,3.5059361457824707
46,kl_loss_5,0.8128787279129028
46,kl_loss_6,0.32735562324523926
46,kl_loss_7,0.34776949882507324
46,kl_loss_8,13.54236888885498
46,kl_loss_9,0.4134325087070465
46,kl_loss_10,0.3798696994781494
46,kl_loss_11,0.3744467794895172
46,kl_loss_12,0.39897748827934265
46,kl_loss_13,0.3035370111465454
46,kl_loss_14,0.4469270408153534
46,kl_loss_15,0.47650694847106934
46,kl_loss_16,0.7423044443130493
46,kl_loss_17,0.3376635015010834
46,kl_loss_18,0.7441991567611694
46,kl_loss_19,0.6987121105194092
46,kl_loss_20,0.7161994576454163
46,kl_loss_21,0.49763691425323486
46,kl_loss_22,0.5938776135444641
46,kl_loss_23,0.6162691116333008
46,kl_loss_24,0.2609632611274719
46,kl_loss_25,0.2714439034461975
46,kl_loss_26,0.7039388418197632
46,kl_loss_27,0.3355731964111328
46,kl_loss_28,0.6879306435585022
46,kl_loss_29,1.2641733884811401
46,kl_loss_30,0.4287760257720947
46,kl_loss_31,0.5573039650917053
46,kl_loss_32,0.2714539170265198
46,kl_loss_33,0.30147984623908997
46,kl_loss_34,0.6934986710548401
46,kl_loss_35,0.37795424461364746
46,kl_loss_36,0.39686915278434753
46,kl_loss_37,0.694282054901123
46,kl_loss_38,0.3455134630203247
46,kl_loss_39,0.2794134020805359
46,kl_loss_40,0.27723950147628784
46,kl_loss_41,0.41035574674606323
46,kl_loss_42,0.9404343366622925
46,kl_loss_43,0.3628954291343689
46,kl_loss_44,0.44450730085372925
46,kl_loss_45,0.3364787697792053
46,kl_loss_46,0.42051970958709717
46,kl_loss_47,0.4354722797870636
46,kl_loss_48,0.3194427490234375
46,kl_loss_49,0.3659013509750366
46,kl_loss_50,0.33972805738449097
46,kl_loss_51,0.39468979835510254
46,kl_loss_52,0.3131290674209595
46,kl_loss_53,0.6501937508583069
46,kl_loss_54,0.4437117278575897
46,kl_loss_55,0.8050307035446167
46,kl_loss_56,0.7580423355102539
46,kl_loss_57,0.30340972542762756
46,kl_loss_58,0.6140754818916321
46,kl_loss_59,0.2746864855289459
46,kl_loss_60,0.44093623757362366
46,kl_loss_61,0.2710641324520111
46,kl_loss_62,0.439788818359375
46,kl_loss_63,0.7332008481025696
46,kl_loss_64,1.8986303806304932
46,kl_loss_65,0.5866371989250183
46,kl_loss_66,0.28307008743286133
46,kl_loss_67,1.2512130737304688
46,kl_loss_68,0.4130327105522156
46,kl_loss_69,0.3650503158569336
46,kl_loss_70,1.142665147781372
46,kl_loss_71,0.7599595785140991
46,kl_loss_72,0.32984763383865356
46,kl_loss_73,0.3531911373138428
46,kl_loss_74,0.5329065322875977
46,kl_loss_75,0.25868070125579834
46,kl_loss_76,0.558430552482605
46,kl_loss_77,0.32277798652648926
46,kl_loss_78,0.37978965044021606
46,kl_loss_79,0.7154421806335449
46,kl_loss_80,0.2900814414024353
46,kl_loss_81,0.6772640347480774
46,kl_loss_82,0.4785414934158325
46,kl_loss_83,0.5290164947509766
46,kl_loss_84,0.3853307366371155
46,kl_loss_85,0.4237610399723053
46,kl_loss_86,0.37965741753578186
46,kl_loss_87,0.43745630979537964
46,kl_loss_88,0.33759981393814087
46,kl_loss_89,0.9560208320617676
46,kl_loss_90,0.5916664600372314
46,kl_loss_91,0.46593400835990906
46,kl_loss_92,0.39305761456489563
46,kl_loss_93,0.4851434826850891
46,kl_loss_94,0.7887836694717407
46,kl_loss_95,0.4162783622741699
46,kl_loss_96,0.24439480900764465
46,kl_loss_97,0.4374052882194519
46,kl_loss_98,0.33765852451324463
46,kl_loss_99,0.4327571988105774
46,kl_loss_100,0.41982799768447876
46,kl_loss_101,0.6287446022033691
46,kl_loss_102,1.1456472873687744
46,kl_loss_103,0.4909374713897705
46,kl_loss_104,0.25701650977134705
46,kl_loss_105,1.7097610235214233
46,kl_loss_106,0.7579261660575867
46,kl_loss_107,0.6304585337638855
46,kl_loss_108,0.5050888061523438
46,kl_loss_109,1.0012115240097046
46,kl_loss_110,0.2826465964317322
46,kl_loss_111,0.517389178276062
46,kl_loss_112,0.3827848434448242
46,kl_loss_113,0.33858051896095276
46,kl_loss_114,0.527877926826477
46,kl_loss_115,0.4994203746318817
46,kl_loss_116,0.2562187612056732
46,kl_loss_117,0.5277433395385742
46,kl_loss_118,0.34202784299850464
46,kl_loss_119,0.682310938835144
46,kl_loss_120,0.3396100401878357
46,kl_loss_121,0.6194918155670166
46,kl_loss_122,0.4897637963294983
46,kl_loss_123,2.6436588764190674
46,kl_loss_124,0.39560362696647644
46,kl_loss_125,0.2831416726112366
46,kl_loss_126,1.2569334506988525
46,kl_loss_127,0.9547210931777954
48,recon_loss,6813.30859375
48,loss,3409.728759765625
48,mi_loss,709.4486083984375
48,tc_loss,-686.8358154296875
48,dw_kl_loss,61.383522033691406
48,kl_loss,84.03296661376953
48,kl_loss_0,0.691368579864502
48,kl_loss_1,0.30053824186325073
48,kl_loss_2,0.2787590026855469
48,kl_loss_3,0.4219895601272583
48,kl_loss_4,3.223127841949463
48,kl_loss_5,0.8160579800605774
48,kl_loss_6,0.2471596598625183
48,kl_loss_7,0.3267693817615509
48,kl_loss_8,12.252283096313477
48,kl_loss_9,0.48406174778938293
48,kl_loss_10,0.4509592056274414
48,kl_loss_11,0.3280273675918579
48,kl_loss_12,0.3702853322029114
48,kl_loss_13,0.2654879689216614
48,kl_loss_14,0.4068337380886078
48,kl_loss_15,0.5696779489517212
